"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.111526030762897,0.111526030762897,0,0.0120421812184129,1
"md$A_SMK_CIG_CUR_FREQ",1,0.100403410082972,0.100403410082972,0,0.010841200488308,1
"md$F1_SDC_AGE_CALC",1,0.0584830985008551,0.0584830985008551,0,0.00631479543873345,1
"md$SDC_GENDER",1,0.0383830461614295,0.0383830461614295,0,0.0041444638030139,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.394148896419363,0.394148896419363,0,0.042558785650771,1
"md$PM_BIOIMPED_BMI",1,0.041826949393111,0.041826949393111,0,0.00451632413491037,1
"md$PM_BIOIMPED_WEIGHT",1,0.0632716215505554,0.0632716215505554,0,0.00683184300098044,1
"md$PM_WAIST_AVG",1,0.0429708759614297,0.0429708759614297,0,0.00463984122721626,1
"md$PM_WAIST_HIP_RATIO",1,0.0277143902537944,0.0277143902537944,0,0.00299250056252373,1
"md$PM_STANDING_HEIGHT_AVG",1,0.120404014062401,0.120404014062401,0,0.0130007940464257,1
"md$A_SLE_LIGHT_EXP",1,0.00310687874886162,0.00310687874886162,0,0.000335469635756771,1
"md$NUT_VEG_DAY_QTY",1,0.178463486766998,0.178463486766998,0,0.0192698478894758,1
"md$NUT_JUICE_DAY_QTY",1,0.168743117181867,0.168743117181867,0,0.0182202772085022,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.159946231933014,0.159946231933014,0,0.0172704210574348,1
"md$PM_BIOIMPED_FFM",1,0.427926145756366,0.427926145756366,0,0.0462059320146585,1
"md$SALT_SEASONING",1,0.294692498908489,0.294692498908489,0,0.0318198401869744,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.072048307393286,0.072048307393286,0,0.00777951809254662,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.147785525597605,0.147785525597605,0,0.0159573515575776,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0684569700202569,0.0684569700202569,0,0.00739173835030492,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0352328303321379,0.0352328303321379,0,0.00380431478458346,1
"md$Crohn_case_control:md$SDC_GENDER",1,0.184530104253881,0.184530104253881,0,0.0199248995098024,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0498985209314595,0.0498985209314595,0,0.00538786351022286,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0366034885928221,0.0366034885928221,0,0.00395231355268062,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0568404946388053,0.0568404946388053,0,0.00613743295894681,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0395140744384768,0.0395140744384768,0,0.00426658818404122,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.0391486443655711,0.0391486443655711,0,0.00422713035405762,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.133821164659906,0.133821164659906,0,0.0144495298960266,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0105595035193793,0.0105595035193793,0,0.00114017735668522,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.153027922497441,0.153027922497441,0,0.0165234067919908,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0969688741862553,0.0969688741862553,0,0.0104703516076791,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0812608702563336,0.0812608702563336,0,0.00877425762307555,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0542205717518978,0.0542205717518978,0,0.00585454307246388,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0798212081369507,0.0798212081369507,0,0.00861880806554803,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0389871347972632,0.0389871347972632,0,0.00420969112953966,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0740359616416684,0.0740359616416684,0,0.00799413787677848,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.152335216383435,0.152335216383435,0,0.0164486108676769,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.023180014036047,0.023180014036047,0,0.00250289486461574,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0543541637346916,0.0543541637346916,0,0.00586896785612314,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0730000410133584,0.0730000410133584,0,0.00788228287890339,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0658510153268383,0.0658510153268383,0,0.0071103566993087,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0431250839281594,0.0431250839281594,0,0.00465649205095651,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.0519859279251991,0.0519859279251991,0,0.00561325423849718,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.100877035756946,0.100877035756946,0,0.0108923408916441,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0837683532180939,0.0837683532180939,0,0.00904500664929882,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0939468950677735,0.0939468950677735,0,0.0101440491298263,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0264480657995936,0.0264480657995936,0,0.0028557673850361,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0803987095809342,0.0803987095809342,0,0.00868116460235628,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0610704693026527,0.0610704693026527,0,0.00659417046769613,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0586294112748798,0.0586294112748798,0,0.00633059376785286,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.020413634428273,0.020413634428273,0,0.00220419110614917,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0727670591220058,0.0727670591220058,0,0.00785712632901916,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.114593050420774,0.114593050420774,0,0.0123733470123351,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.0600404913687829,0.0600404913687829,0,0.00648295714067478,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0138662267325254,0.0138662267325254,0,0.00149722548167852,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0987172587695611,0.0987172587695611,0,0.0106591359107483,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.11656410044495,0.11656410044495,0,0.0125861739319279,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,0.053930035538083,0.053930035538083,0,0.00582317201304989,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0826655332326238,0.0826655332326238,0,0.00892592809852934,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.112227165856148,0.112227165856148,0,0.0121178872737057,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.0355987549075829,0.0355987549075829,0,0.00384382600917952,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.083491472631839,0.083491472631839,0,0.00901511007562239,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0740752497199404,0.0740752497199404,0,0.00799838006270618,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0774570227818545,0.0774570227818545,0,0.00836353180147554,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0426339649045522,0.0426339649045522,0,0.00460346277840343,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0326941656606241,0.0326941656606241,0,0.00353019886906106,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,0.0518524907794689,0.0518524907794689,0,0.00559884617358929,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0863699393762278,0.0863699393762278,0,0.00932591660150691,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.164851364754893,0.164851364754893,0,0.0178000597250839,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,0.107446886564612,0.107446886564612,0,0.011601729842929,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,0.126384376807163,0.126384376807163,0,0.0136465321887378,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.067728361132243,0.067728361132243,0,0.00731306577308873,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0639037291492466,0.0639037291492466,0,0.00690009571472722,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.156567773142852,0.156567773142852,0,0.0169056271818546,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.126088335945972,0.126088335945972,0,0.0136145667572225,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.0834149364047345,0.0834149364047345,0,0.00900684596803907,1
"md$Crohn_case_control:md$NUT_JUICE_DAY_QTY",1,0.296381512036636,0.296381512036636,0,0.0320022137730358,1
"md$F1_SDC_AGE_CALC:md$NUT_JUICE_DAY_QTY",1,0.0786712977745117,0.0786712977745117,0,0.00849464486459218,1
"md$SDC_GENDER:md$NUT_JUICE_DAY_QTY",1,0.154676433674078,0.154676433674078,0,0.0167014071224415,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_JUICE_DAY_QTY",1,0.0616873631170183,0.0616873631170183,0,0.00666078045152046,1
"md$PM_BIOIMPED_BMI:md$NUT_JUICE_DAY_QTY",1,0.0338839783330283,0.0338839783330283,0,0.00365867057848211,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_JUICE_DAY_QTY",1,0.11408988694637,0.11408988694637,0,0.0123190172231387,1
"md$PM_WAIST_AVG:md$NUT_JUICE_DAY_QTY",1,0.146609899552758,0.146609899552758,0,0.0158304116693713,1
"md$PM_WAIST_HIP_RATIO:md$NUT_JUICE_DAY_QTY",1,0.0495489885691622,0.0495489885691622,0,0.00535012225807131,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_JUICE_DAY_QTY",1,0.0553273122383127,0.0553273122383127,0,0.00597404494487873,1
"md$A_SLE_LIGHT_EXP:md$NUT_JUICE_DAY_QTY",1,0.016967164252919,0.016967164252919,0,0.00183205360487197,1
"md$NUT_VEG_DAY_QTY:md$NUT_JUICE_DAY_QTY",1,0.0732687835576771,0.0732687835576771,0,0.00791130073596909,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.11680127993708,0.11680127993708,0,0.0126117837237047,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0498000252872313,0.0498000252872313,0,0.00537722830345626,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0789025422700824,0.0789025422700824,0,0.00851961381670475,1
"md$A_HS_DENTAL_VISIT_LAST:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0559356536239637,0.0559356536239637,0,0.00603973146809271,1
"md$PM_BIOIMPED_BMI:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.106983548034634,0.106983548034634,0,0.011551700208544,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0479765755016555,0.0479765755016555,0,0.00518033872879487,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0157918942517412,0.0157918942517412,0,0.00170515216098542,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.15684988218189,0.15684988218189,0,0.0169360883051296,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0475508748271576,0.0475508748271576,0,0.00513437309519313,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0931933145145116,0.0931933145145116,0,0.0100626802016669,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0536498426807466,0.0536498426807466,0,0.00579291779220953,1
"md$NUT_JUICE_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0784040429829265,0.0784040429829265,0,0.00846578764973621,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,0.0905310341669203,0.0905310341669203,0,0.00977521670834065,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.191379886481286,0.191379886481286,0,0.0206645144528326,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.0144372163256943,0.0144372163256943,0,0.00155887889216693,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_FFM",1,0.00384981146067531,0.00384981146067531,0,0.000415688848146457,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_FFM",1,0.0792024933988618,0.0792024933988618,0,0.00855200146490419,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.0956228784393183,0.0956228784393183,0,0.0103250158094538,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0232194881135808,0.0232194881135808,0,0.00250715713407732,1
"Residuals",0,3.37753650629446e-16,Inf,NA,3.64694290672579e-17,NA
"Total",105,9.26128155191437,NA,NA,1,NA
